10037	2012-09-05 09:46:03	1	255	1	0
81014	2012-09-05 10:20:17	1	255	1	0
10135	2012-09-05 16:34:39	1	255	1	0
10106	2012-09-05 18:03:15	1	255	1	0
10027	2012-09-05 18:04:23	1	255	1	0
10013	2012-09-05 18:04:49	1	255	1	0
10140	2012-09-05 18:04:59	1	255	1	0
10003	2012-09-05 18:07:00	1	255	1	0
10111	2012-09-05 18:07:02	1	255	1	0
10114	2012-09-05 18:07:05	1	255	1	0
10065	2012-09-05 18:07:08	1	255	1	0
10011	2012-09-05 18:07:12	1	255	1	0
10084	2012-09-05 18:08:19	1	255	1	0
10131	2012-09-05 18:08:22	1	255	1	0
10152	2012-09-05 18:09:44	1	255	1	0
10020	2012-09-05 18:09:48	1	255	1	0
10148	2012-09-05 18:09:51	1	255	1	0
10008	2012-09-05 18:12:02	1	255	1	0
10125	2012-09-05 18:12:07	1	255	1	0
10072	2012-09-05 18:15:03	1	255	1	0
10097	2012-09-05 18:15:43	1	255	1	0
10078	2012-09-05 18:15:48	1	255	1	0
10007	2012-09-05 18:15:52	1	255	1	0
10119	2012-09-05 18:16:46	1	255	1	0
10062	2012-09-05 18:16:51	1	255	1	0
10038	2012-09-05 18:16:54	1	255	1	0
10119	2012-09-05 18:17:02	1	255	1	0
10119	2012-09-05 18:17:06	1	255	1	0
10045	2012-09-05 18:19:14	1	255	1	0
10105	2012-09-05 18:19:21	1	255	1	0
10014	2012-09-05 18:19:30	1	255	1	0
10025	2012-09-05 18:19:41	1	255	1	0
10077	2012-09-05 18:22:37	1	255	1	0
10038	2012-09-05 18:25:57	1	255	1	0
10051	2012-09-05 18:26:00	1	255	1	0
10062	2012-09-05 18:26:03	1	255	1	0
10103	2012-09-05 18:26:08	1	255	1	0
10139	2012-09-05 18:26:12	1	255	1	0
10037	2012-09-05 18:28:35	1	255	1	0
10012	2012-09-05 18:34:43	1	255	1	0
10117	2012-09-05 18:34:46	1	255	1	0
10129	2012-09-05 18:36:12	1	255	1	0
10105	2012-09-05 18:43:23	1	255	1	0
10118	2012-09-05 18:47:18	1	255	1	0
10109	2012-09-05 19:04:59	1	255	1	0
10005	2012-09-05 21:58:51	1	255	1	0
10141	2012-09-05 22:16:25	1	255	1	0
10026	2012-09-05 22:21:59	1	255	1	0
10036	2012-09-05 22:22:03	1	255	1	0
10108	2012-09-05 22:29:29	1	255	1	0
10079	2012-09-05 22:31:23	1	255	1	0
10016	2012-09-05 22:37:43	1	255	1	0
10090	2012-09-05 22:37:50	1	255	1	0
10038	2012-09-05 22:38:15	1	255	1	0
10062	2012-09-05 22:38:18	1	255	1	0
10103	2012-09-05 22:38:20	1	255	1	0
10023	2012-09-05 23:08:35	1	255	1	0
10055	2012-09-06 00:39:44	1	255	1	0
10008	2012-09-06 00:39:52	1	255	1	0
10077	2012-09-06 00:39:58	1	255	1	0
10015	2012-09-06 08:11:58	1	255	1	0
10152	2012-09-06 08:17:33	1	255	1	0
10135	2012-09-06 08:22:58	1	255	1	0
10038	2012-09-06 08:34:44	1	255	1	0
10114	2012-09-06 08:41:20	1	255	1	0
10023	2012-09-06 08:44:23	1	255	1	0
10045	2012-09-06 08:47:36	1	255	1	0
10140	2012-09-06 08:48:25	1	255	1	0
10131	2012-09-06 08:49:39	1	255	1	0
10079	2012-09-06 08:49:51	1	255	1	0
10039	2012-09-06 08:50:53	1	255	1	0
10118	2012-09-06 08:51:44	1	255	1	0
10139	2012-09-06 08:52:14	1	255	1	0
10072	2012-09-06 08:54:18	1	255	1	0
10017	2012-09-06 08:54:25	1	255	1	0
10005	2012-09-06 08:54:55	1	255	1	0
10119	2012-09-06 08:55:54	1	255	1	0
10141	2012-09-06 08:56:00	1	255	1	0
10114	2012-09-06 08:56:05	1	255	1	0
10016	2012-09-06 08:57:21	1	255	1	0
10037	2012-09-06 08:58:00	1	255	1	0
10148	2012-09-06 08:58:52	1	255	1	0
10014	2012-09-06 09:00:36	1	255	1	0
10027	2012-09-06 09:00:41	1	255	1	0
10108	2012-09-06 09:00:58	1	255	1	0
10004	2012-09-06 09:01:03	1	255	1	0
10106	2012-09-06 09:03:05	1	255	1	0
10109	2012-09-06 09:05:46	1	255	1	0
10081	2012-09-06 09:05:56	1	255	1	0
10090	2012-09-06 09:06:03	1	255	1	0
10036	2012-09-06 09:06:47	1	255	1	0
10103	2012-09-06 09:06:52	1	255	1	0
81012	2012-09-06 09:06:56	1	255	1	0
10077	2012-09-06 09:08:00	1	255	1	0
10008	2012-09-06 09:08:02	1	255	1	0
10028	2012-09-06 09:08:33	1	255	1	0
10007	2012-09-06 09:08:38	1	255	1	0
10026	2012-09-06 09:08:51	1	255	1	0
10055	2012-09-06 09:08:57	1	255	1	0
10051	2012-09-06 09:10:37	1	255	1	0
10020	2012-09-06 09:10:42	1	255	1	0
10125	2012-09-06 09:10:44	1	255	1	0
10010	2012-09-06 09:15:00	1	255	1	0
10011	2012-09-06 09:15:06	1	255	1	0
10003	2012-09-06 09:15:09	1	255	1	0
10065	2012-09-06 09:16:05	1	255	1	0
10111	2012-09-06 09:16:45	1	255	1	0
10062	2012-09-06 09:16:48	1	255	1	0
10012	2012-09-06 09:17:54	1	255	1	0
10105	2012-09-06 09:21:24	1	255	1	0
10117	2012-09-06 09:21:41	1	255	1	0
10084	2012-09-06 09:33:47	1	255	1	0
10129	2012-09-06 10:08:46	1	255	1	0
81014	2012-09-06 12:13:57	1	255	1	0
10025	2012-09-06 14:47:19	1	255	1	0
10135	2012-09-06 17:13:23	1	255	1	0
10003	2012-09-06 18:02:27	1	255	1	0
10065	2012-09-06 18:05:54	1	255	1	0
10114	2012-09-06 18:07:23	1	255	1	0
10152	2012-09-06 18:11:39	1	255	1	0
10109	2012-09-06 18:12:52	1	255	1	0
10077	2012-09-06 18:21:47	1	255	1	0
10148	2012-09-06 18:21:57	1	255	1	0
10084	2012-09-06 18:34:42	1	255	1	0
10106	2012-09-06 18:36:01	1	255	1	0
10025	2012-09-06 18:36:06	1	255	1	0
10111	2012-09-06 18:36:09	1	255	1	0
10118	2012-09-06 18:37:59	1	255	1	0
10105	2012-09-06 18:40:48	1	255	1	0
10119	2012-09-06 18:42:40	1	255	1	0
10014	2012-09-06 18:43:35	1	255	1	0
10072	2012-09-06 18:43:37	1	255	1	0
10139	2012-09-06 18:43:47	1	255	1	0
10045	2012-09-06 18:46:50	1	255	1	0
10051	2012-09-06 18:48:15	1	255	1	0
10007	2012-09-06 18:48:21	1	255	1	0
10103	2012-09-06 18:48:23	1	255	1	0
10131	2012-09-06 18:48:56	1	255	1	0
10055	2012-09-06 18:49:23	1	255	1	0
10039	2012-09-06 19:03:39	1	255	1	0
10140	2012-09-06 20:27:01	1	255	1	0
10117	2012-09-06 20:37:48	1	255	1	0
10079	2012-09-06 21:41:31	1	255	1	0
10027	2012-09-06 21:45:36	1	255	1	0
10028	2012-09-06 21:45:38	1	255	1	0
10011	2012-09-06 21:45:54	1	255	1	0
10065	2012-09-06 21:45:57	1	255	1	0
10010	2012-09-06 21:56:00	1	255	1	0
10141	2012-09-06 21:58:09	1	255	1	0
10020	2012-09-06 21:59:05	1	255	1	0
10017	2012-09-06 21:59:10	1	255	1	0
10037	2012-09-06 21:59:12	1	255	1	0
10103	2012-09-06 22:01:01	1	255	1	0
10005	2012-09-06 22:01:08	1	255	1	0
10038	2012-09-06 22:01:34	1	255	1	0
10005	2012-09-06 22:01:38	1	255	1	0
10036	2012-09-06 22:04:46	1	255	1	0
10026	2012-09-06 22:04:49	1	255	1	0
10108	2012-09-06 22:56:52	1	255	1	0
10008	2012-09-06 22:58:00	1	255	1	0
10129	2012-09-06 23:09:11	1	255	1	0
10062	2012-09-06 23:09:16	1	255	1	0
10016	2012-09-06 23:11:27	1	255	1	0
10090	2012-09-06 23:11:30	1	255	1	0
10135	2012-09-07 07:10:40	1	255	1	0
10015	2012-09-07 08:13:50	1	255	1	0
10141	2012-09-07 08:34:13	1	255	1	0
10152	2012-09-07 08:38:22	1	255	1	0
81014	2012-09-07 08:43:44	1	255	1	0
10038	2012-09-07 08:46:42	1	255	1	0
10005	2012-09-07 08:46:45	1	255	1	0
10140	2012-09-07 08:47:04	1	255	1	0
10023	2012-09-07 08:52:36	1	255	1	0
10131	2012-09-07 08:53:25	1	255	1	0
10097	2012-09-07 08:53:46	1	255	1	0
10139	2012-09-07 08:53:48	1	255	1	0
10016	2012-09-07 08:54:17	1	255	1	0
10027	2012-09-07 08:54:50	1	255	1	0
10078	2012-09-07 08:58:20	1	255	1	0
10039	2012-09-07 08:58:41	1	255	1	0
10045	2012-09-07 08:58:44	1	255	1	0
10114	2012-09-07 08:58:59	1	255	1	0
10072	2012-09-07 08:59:08	1	255	1	0
10010	2012-09-07 09:00:51	1	255	1	0
10028	2012-09-07 09:01:41	1	255	1	0
10109	2012-09-07 09:01:58	1	255	1	0
10148	2012-09-07 09:02:12	1	255	1	0
10106	2012-09-07 09:03:04	1	255	1	0
10118	2012-09-07 09:04:48	1	255	1	0
10103	2012-09-07 09:05:06	1	255	1	0
10036	2012-09-07 09:06:36	1	255	1	0
10079	2012-09-07 09:07:19	1	255	1	0
10077	2012-09-07 09:07:22	1	255	1	0
10007	2012-09-07 09:07:46	1	255	1	0
10090	2012-09-07 09:08:08	1	255	1	0
10055	2012-09-07 09:08:21	1	255	1	0
10051	2012-09-07 09:08:26	1	255	1	0
10062	2012-09-07 09:08:30	1	255	1	0
10105	2012-09-07 09:09:09	1	255	1	0
10037	2012-09-07 09:09:51	1	255	1	0
10117	2012-09-07 09:10:47	1	255	1	0
10020	2012-09-07 09:11:08	1	255	1	0
10004	2012-09-07 09:12:10	1	255	1	0
10125	2012-09-07 09:14:34	1	255	1	0
10012	2012-09-07 09:14:42	1	255	1	0
10017	2012-09-07 09:14:46	1	255	1	0
10065	2012-09-07 09:15:42	1	255	1	0
10011	2012-09-07 09:16:16	1	255	1	0
10111	2012-09-07 09:16:27	1	255	1	0
10008	2012-09-07 09:18:34	1	255	1	0
10129	2012-09-07 09:21:19	1	255	1	0
10003	2012-09-07 09:21:39	1	255	1	0
10025	2012-09-07 09:22:46	1	255	1	0
10084	2012-09-07 09:27:19	1	255	1	0
10135	2012-09-07 16:55:37	1	255	1	0
10106	2012-09-07 18:07:16	1	255	1	0
10125	2012-09-07 18:07:20	1	255	1	0
10111	2012-09-07 18:09:31	1	255	1	0
10097	2012-09-07 18:09:54	1	255	1	0
10065	2012-09-07 18:10:07	1	255	1	0
10140	2012-09-07 18:11:01	1	255	1	0
10117	2012-09-07 18:11:11	1	255	1	0
10152	2012-09-07 18:12:10	1	255	1	0
10078	2012-09-07 18:14:04	1	255	1	0
10003	2012-09-07 18:14:30	1	255	1	0
10114	2012-09-07 18:17:23	1	255	1	0
10148	2012-09-07 18:19:06	1	255	1	0
10109	2012-09-07 18:21:18	1	255	1	0
10072	2012-09-07 18:24:41	1	255	1	0
10141	2012-09-07 18:32:08	1	255	1	0
10118	2012-09-07 18:32:37	1	255	1	0
10007	2012-09-07 18:32:44	1	255	1	0
10105	2012-09-07 18:35:59	1	255	1	0
10139	2012-09-07 18:52:07	1	255	1	0
10077	2012-09-07 18:52:20	1	255	1	0
10005	2012-09-07 19:54:12	1	255	1	0
10103	2012-09-07 19:54:15	1	255	1	0
10027	2012-09-07 20:12:48	1	255	1	0
10039	2012-09-07 21:57:41	1	255	1	0
10010	2012-09-07 22:17:53	1	255	1	0
10011	2012-09-07 22:18:41	1	255	1	0
10084	2012-09-07 22:20:02	1	255	1	0
10090	2012-09-07 23:04:16	1	255	1	0
10055	2012-09-07 23:17:51	1	255	1	0
10028	2012-09-07 23:22:59	1	255	1	0
10038	2012-09-07 23:23:07	1	255	1	0
10131	2012-09-07 23:23:10	1	255	1	0
10103	2012-09-07 23:23:13	1	255	1	0
10017	2012-09-07 23:23:55	1	255	1	0
10023	2012-09-07 23:27:40	1	255	1	0
10062	2012-09-08 00:10:55	1	255	1	0
10129	2012-09-08 00:11:04	1	255	1	0
10037	2012-09-08 00:11:45	1	255	1	0
10125	2012-09-08 00:11:48	1	255	1	0
10016	2012-09-08 00:20:16	1	255	1	0
10025	2012-09-08 00:40:33	1	255	1	0
10002	2012-09-08 11:38:56	1	255	1	0
10020	2012-09-08 14:14:24	1	255	1	0
10017	2012-09-08 14:14:27	1	255	1	0
10141	2012-09-08 15:03:44	1	255	1	0
10108	2012-09-08 15:03:47	1	255	1	0
10118	2012-09-08 15:03:49	1	255	1	0
10108	2012-09-08 18:46:15	1	255	1	0
10118	2012-09-08 18:46:19	1	255	1	0
10141	2012-09-08 19:18:30	1	255	1	0
10017	2012-09-09 00:47:34	1	255	1	0
10108	2012-09-09 14:32:59	1	255	1	0
10108	2012-09-09 18:03:10	1	255	1	0
10015	2012-09-10 08:14:01	1	255	1	0
10135	2012-09-10 08:17:56	1	255	1	0
10152	2012-09-10 08:37:10	1	255	1	0
10141	2012-09-10 08:38:56	1	255	1	0
10016	2012-09-10 08:47:27	1	255	1	0
10005	2012-09-10 08:50:16	1	255	1	0
10148	2012-09-10 08:50:24	1	255	1	0
10119	2012-09-10 08:52:34	1	255	1	0
10140	2012-09-10 08:52:44	1	255	1	0
10139	2012-09-10 08:52:48	1	255	1	0
10046	2012-09-10 08:53:43	1	255	1	0
10118	2012-09-10 08:53:48	1	255	1	0
10097	2012-09-10 08:54:02	1	255	1	0
10027	2012-09-10 08:55:32	1	255	1	0
10078	2012-09-10 08:55:36	1	255	1	0
10039	2012-09-10 08:55:50	1	255	1	0
10014	2012-09-10 08:56:25	1	255	1	0
10131	2012-09-10 08:58:50	1	255	1	0
10045	2012-09-10 08:58:56	1	255	1	0
10020	2012-09-10 08:59:45	1	255	1	0
10090	2012-09-10 08:59:54	1	255	1	0
10084	2012-09-10 09:02:47	1	255	1	0
10013	2012-09-10 09:03:01	1	255	1	0
10079	2012-09-10 09:03:17	1	255	1	0
10108	2012-09-10 09:04:02	1	255	1	0
10109	2012-09-10 09:04:33	1	255	1	0
10038	2012-09-10 09:04:57	1	255	1	0
10062	2012-09-10 09:04:59	1	255	1	0
10103	2012-09-10 09:06:26	1	255	1	0
10106	2012-09-10 09:06:43	1	255	1	0
10008	2012-09-10 09:07:08	1	255	1	0
10077	2012-09-10 09:07:22	1	255	1	0
10129	2012-09-10 09:07:24	1	255	1	0
10055	2012-09-10 09:07:28	1	255	1	0
10036	2012-09-10 09:07:42	1	255	1	0
10051	2012-09-10 09:08:53	1	255	1	0
10105	2012-09-10 09:08:57	1	255	1	0
10012	2012-09-10 09:11:04	1	255	1	0
10028	2012-09-10 09:11:07	1	255	1	0
10026	2012-09-10 09:13:38	1	255	1	0
10065	2012-09-10 09:13:59	1	255	1	0
10011	2012-09-10 09:14:02	1	255	1	0
10010	2012-09-10 09:16:52	1	255	1	0
10003	2012-09-10 09:18:54	1	255	1	0
10025	2012-09-10 09:21:33	1	255	1	0
81014	2012-09-10 09:28:41	1	255	1	0
10037	2012-09-10 09:31:02	1	255	1	0
10111	2012-09-10 09:33:05	1	255	1	0
10114	2012-09-10 13:41:57	1	255	1	0
10135	2012-09-10 16:49:03	1	255	1	0
10114	2012-09-10 18:05:08	1	255	1	0
10152	2012-09-10 18:05:12	1	255	1	0
10097	2012-09-10 18:07:11	1	255	1	0
10046	2012-09-10 18:08:48	1	255	1	0
10139	2012-09-10 18:11:14	1	255	1	0
10148	2012-09-10 18:11:40	1	255	1	0
10109	2012-09-10 18:14:31	1	255	1	0
10014	2012-09-10 18:14:43	1	255	1	0
10078	2012-09-10 18:19:11	1	255	1	0
10119	2012-09-10 18:19:41	1	255	1	0
10131	2012-09-10 18:22:07	1	255	1	0
10039	2012-09-10 18:29:07	1	255	1	0
10103	2012-09-10 18:31:55	1	255	1	0
10045	2012-09-10 18:35:42	1	255	1	0
10003	2012-09-10 18:36:10	1	255	1	0
10118	2012-09-10 18:38:29	1	255	1	0
10141	2012-09-10 18:38:31	1	255	1	0
10077	2012-09-10 18:45:18	1	255	1	0
10051	2012-09-10 18:47:51	1	255	1	0
10055	2012-09-10 18:47:59	1	255	1	0
10108	2012-09-10 18:55:45	1	255	1	0
10106	2012-09-10 20:59:57	1	255	1	0
10111	2012-09-10 21:02:05	1	255	1	0
10084	2012-09-10 21:04:40	1	255	1	0
10012	2012-09-10 21:09:02	1	255	1	0
10013	2012-09-10 21:20:55	1	255	1	0
10140	2012-09-10 21:37:05	1	255	1	0
10011	2012-09-10 21:40:01	1	255	1	0
10065	2012-09-10 21:40:05	1	255	1	0
10010	2012-09-10 21:40:34	1	255	1	0
10027	2012-09-10 21:58:46	1	255	1	0
10005	2012-09-10 21:59:58	1	255	1	0
10028	2012-09-10 22:03:04	1	255	1	0
10017	2012-09-10 22:07:00	1	255	1	0
10008	2012-09-10 22:07:05	1	255	1	0
10020	2012-09-10 22:09:32	1	255	1	0
10062	2012-09-10 22:12:54	1	255	1	0
10038	2012-09-10 22:12:57	1	255	1	0
10062	2012-09-10 22:13:01	1	255	1	0
10077	2012-09-10 22:13:11	1	255	1	0
10026	2012-09-10 22:20:19	1	255	1	0
10036	2012-09-10 22:20:22	1	255	1	0
10023	2012-09-10 22:49:56	1	255	1	0
10105	2012-09-10 22:56:19	1	255	1	0
10016	2012-09-10 23:18:56	1	255	1	0
10025	2012-09-10 23:50:09	1	255	1	0
10135	2012-09-11 08:21:54	1	255	1	0
10152	2012-09-11 08:26:05	1	255	1	0
10023	2012-09-11 08:40:57	1	255	1	0
10037	2012-09-11 08:42:58	1	255	1	0
10148	2012-09-11 08:43:40	1	255	1	0
10062	2012-09-11 08:43:57	1	255	1	0
10038	2012-09-11 08:44:05	1	255	1	0
10141	2012-09-11 08:46:11	1	255	1	0
10039	2012-09-11 08:51:28	1	255	1	0
10078	2012-09-11 08:52:27	1	255	1	0
10140	2012-09-11 08:52:50	1	255	1	0
10046	2012-09-11 08:53:29	1	255	1	0
10118	2012-09-11 08:53:35	1	255	1	0
10097	2012-09-11 08:53:38	1	255	1	0
10139	2012-09-11 08:53:40	1	255	1	0
10045	2012-09-11 08:53:58	1	255	1	0
10027	2012-09-11 08:54:45	1	255	1	0
10119	2012-09-11 08:55:40	1	255	1	0
10109	2012-09-11 08:57:18	1	255	1	0
10131	2012-09-11 08:58:23	1	255	1	0
10106	2012-09-11 09:00:27	1	255	1	0
10014	2012-09-11 09:00:30	1	255	1	0
10114	2012-09-11 09:00:34	1	255	1	0
10010	2012-09-11 09:00:52	1	255	1	0
10125	2012-09-11 09:01:25	1	255	1	0
10079	2012-09-11 09:03:19	1	255	1	0
10090	2012-09-11 09:05:08	1	255	1	0
10005	2012-09-11 09:05:12	1	255	1	0
10008	2012-09-11 09:05:16	1	255	1	0
10028	2012-09-11 09:06:55	1	255	1	0
10020	2012-09-11 09:06:59	1	255	1	0
10103	2012-09-11 09:07:10	1	255	1	0
10055	2012-09-11 09:08:46	1	255	1	0
10051	2012-09-11 09:08:49	1	255	1	0
10077	2012-09-11 09:09:37	1	255	1	0
10013	2012-09-11 09:09:47	1	255	1	0
10012	2012-09-11 09:10:05	1	255	1	0
10065	2012-09-11 09:12:15	1	255	1	0
10036	2012-09-11 09:12:18	1	255	1	0
10011	2012-09-11 09:12:47	1	255	1	0
10026	2012-09-11 09:13:04	1	255	1	0
10084	2012-09-11 09:13:40	1	255	1	0
10108	2012-09-11 09:14:35	1	255	1	0
10129	2012-09-11 09:19:11	1	255	1	0
10025	2012-09-11 09:19:29	1	255	1	0
10105	2012-09-11 09:19:35	1	255	1	0
10017	2012-09-11 09:23:13	1	255	1	0
10003	2012-09-11 09:23:56	1	255	1	0
81014	2012-09-11 09:27:45	1	255	1	0
10111	2012-09-11 09:27:52	1	255	1	0
10135	2012-09-11 15:45:04	1	255	1	0
10114	2012-09-11 18:02:38	1	255	1	0
10139	2012-09-11 18:05:22	1	255	1	0
10097	2012-09-11 18:06:14	1	255	1	0
10046	2012-09-11 18:06:38	1	255	1	0
10065	2012-09-11 18:07:08	1	255	1	0
10013	2012-09-11 18:07:15	1	255	1	0
10106	2012-09-11 18:09:31	1	255	1	0
10077	2012-09-11 18:11:21	1	255	1	0
10119	2012-09-11 18:12:17	1	255	1	0
10012	2012-09-11 18:12:50	1	255	1	0
10152	2012-09-11 18:13:53	1	255	1	0
10109	2012-09-11 18:14:42	1	255	1	0
10111	2012-09-11 18:16:08	1	255	1	0
10006	2012-09-11 18:17:03	1	255	1	0
10006	2012-09-11 18:17:05	1	255	1	0
10141	2012-09-11 18:17:12	1	255	1	0
10084	2012-09-11 18:17:35	1	255	1	0
10148	2012-09-11 18:18:48	1	255	1	0
10118	2012-09-11 18:19:32	1	255	1	0
10039	2012-09-11 18:22:01	1	255	1	0
10003	2012-09-11 18:30:17	1	255	1	0
10078	2012-09-11 18:32:37	1	255	1	0
10055	2012-09-11 18:32:55	1	255	1	0
10023	2012-09-11 18:33:14	1	255	1	0
10045	2012-09-11 18:34:19	1	255	1	0
10131	2012-09-11 18:39:20	1	255	1	0
10038	2012-09-11 20:08:19	1	255	1	0
10010	2012-09-11 20:47:51	1	255	1	0
10140	2012-09-11 20:48:14	1	255	1	0
10037	2012-09-11 21:19:34	1	255	1	0
10025	2012-09-11 21:29:00	1	255	1	0
10025	2012-09-11 21:30:33	1	255	1	0
10103	2012-09-11 22:12:45	1	255	1	0
10027	2012-09-11 22:12:47	1	255	1	0
10028	2012-09-11 22:12:49	1	255	1	0
10105	2012-09-11 22:13:59	1	255	1	0
10017	2012-09-11 22:14:05	1	255	1	0
10005	2012-09-11 22:48:42	1	255	1	0
10011	2012-09-11 22:49:59	1	255	1	0
10108	2012-09-11 22:57:07	1	255	1	0
10026	2012-09-11 23:16:04	1	255	1	0
10036	2012-09-11 23:16:08	1	255	1	0
10062	2012-09-11 23:21:38	1	255	1	0
10079	2012-09-11 23:31:28	1	255	1	0
10129	2012-09-11 23:43:51	1	255	1	0
10008	2012-09-11 23:43:53	1	255	1	0
10016	2012-09-11 23:43:56	1	255	1	0
10015	2012-09-12 08:18:38	1	255	1	0
10135	2012-09-12 08:24:37	1	255	1	0
10148	2012-09-12 08:27:48	1	255	1	0
10141	2012-09-12 08:33:32	1	255	1	0
10152	2012-09-12 08:35:05	1	255	1	0
10023	2012-09-12 08:37:52	1	255	1	0
10037	2012-09-12 08:43:21	1	255	1	0
10016	2012-09-12 08:46:47	1	255	1	0
10139	2012-09-12 08:51:00	1	255	1	0
10045	2012-09-12 08:51:23	1	255	1	0
10046	2012-09-12 08:51:42	1	255	1	0
10097	2012-09-12 08:51:47	1	255	1	0
10079	2012-09-12 08:53:06	1	255	1	0
10140	2012-09-12 08:53:51	1	255	1	0
10131	2012-09-12 08:53:55	1	255	1	0
10039	2012-09-12 08:53:57	1	255	1	0
10010	2012-09-12 08:54:00	1	255	1	0
10119	2012-09-12 08:55:52	1	255	1	0
10027	2012-09-12 08:56:33	1	255	1	0
10078	2012-09-12 08:58:27	1	255	1	0
10114	2012-09-12 08:59:26	1	255	1	0
10118	2012-09-12 09:00:53	1	255	1	0
10109	2012-09-12 09:00:56	1	255	1	0
10005	2012-09-12 09:01:10	1	255	1	0
10108	2012-09-12 09:01:16	1	255	1	0
10106	2012-09-12 09:01:41	1	255	1	0
10090	2012-09-12 09:01:59	1	255	1	0
10038	2012-09-12 09:03:24	1	255	1	0
10026	2012-09-12 09:04:07	1	255	1	0
10125	2012-09-12 09:05:23	1	255	1	0
10036	2012-09-12 09:08:01	1	255	1	0
10028	2012-09-12 09:08:06	1	255	1	0
10051	2012-09-12 09:08:43	1	255	1	0
10055	2012-09-12 09:08:47	1	255	1	0
10084	2012-09-12 09:09:08	1	255	1	0
10065	2012-09-12 09:11:34	1	255	1	0
10129	2012-09-12 09:11:37	1	255	1	0
10011	2012-09-12 09:12:06	1	255	1	0
10013	2012-09-12 09:13:38	1	255	1	0
10103	2012-09-12 09:13:42	1	255	1	0
10008	2012-09-12 09:13:52	1	255	1	0
10008	2012-09-12 09:13:53	1	255	1	0
10012	2012-09-12 09:19:52	1	255	1	0
10003	2012-09-12 09:21:03	1	255	1	0
10020	2012-09-12 09:22:05	1	255	1	0
10105	2012-09-12 09:22:27	1	255	1	0
81014	2012-09-12 09:34:10	1	255	1	0
10062	2012-09-12 09:36:25	1	255	1	0
10111	2012-09-12 09:45:53	1	255	1	0
10077	2012-09-12 09:58:29	1	255	1	0
10025	2012-09-12 10:05:32	1	255	1	0
10135	2012-09-12 16:50:51	1	255	1	0
10046	2012-09-12 18:00:20	1	255	1	0
10118	2012-09-12 18:01:52	1	255	1	0
10114	2012-09-12 18:02:28	1	255	1	0
10109	2012-09-12 18:02:46	1	255	1	0
10141	2012-09-12 18:04:00	1	255	1	0
10097	2012-09-12 18:04:12	1	255	1	0
10119	2012-09-12 18:04:14	1	255	1	0
10078	2012-09-12 18:04:42	1	255	1	0
10106	2012-09-12 18:05:54	1	255	1	0
10065	2012-09-12 18:07:30	1	255	1	0
10139	2012-09-12 18:08:03	1	255	1	0
10103	2012-09-12 18:08:18	1	255	1	0
10012	2012-09-12 18:11:32	1	255	1	0
10148	2012-09-12 18:11:42	1	255	1	0
10152	2012-09-12 18:11:46	1	255	1	0
10108	2012-09-12 18:13:16	1	255	1	0
10111	2012-09-12 18:14:14	1	255	1	0
10084	2012-09-12 18:17:10	1	255	1	0
10045	2012-09-12 18:22:11	1	255	1	0
10003	2012-09-12 18:24:36	1	255	1	0
10131	2012-09-12 18:25:52	1	255	1	0
10039	2012-09-12 18:25:57	1	255	1	0
10103	2012-09-12 18:28:02	1	255	1	0
10005	2012-09-12 18:30:05	1	255	1	0
10077	2012-09-12 18:41:22	1	255	1	0
10140	2012-09-12 19:53:16	1	255	1	0
10038	2012-09-12 20:11:23	1	255	1	0
10011	2012-09-12 20:48:01	1	255	1	0
10010	2012-09-12 21:22:31	1	255	1	0
10013	2012-09-12 21:24:54	1	255	1	0
10037	2012-09-12 21:27:19	1	255	1	0
10125	2012-09-12 21:27:23	1	255	1	0
10055	2012-09-12 21:34:59	1	255	1	0
10020	2012-09-12 21:40:48	1	255	1	0
10027	2012-09-12 21:40:50	1	255	1	0
10028	2012-09-12 21:40:53	1	255	1	0
10051	2012-09-12 22:07:40	1	255	1	0
10036	2012-09-12 22:21:44	1	255	1	0
10026	2012-09-12 22:23:16	1	255	1	0
10105	2012-09-12 22:50:12	1	255	1	0
10062	2012-09-12 23:04:34	1	255	1	0
10129	2012-09-12 23:04:38	1	255	1	0
10079	2012-09-12 23:04:42	1	255	1	0
10025	2012-09-12 23:23:12	1	255	1	0
10016	2012-09-12 23:28:20	1	255	1	0
10023	2012-09-12 23:33:39	1	255	1	0
10015	2012-09-13 08:14:20	1	255	1	0
10135	2012-09-13 08:27:38	1	255	1	0
10148	2012-09-13 08:28:00	1	255	1	0
10152	2012-09-13 08:38:10	1	255	1	0
10131	2012-09-13 08:47:01	1	255	1	0
10141	2012-09-13 08:47:32	1	255	1	0
10119	2012-09-13 08:49:32	1	255	1	0
10023	2012-09-13 08:51:25	1	255	1	0
10016	2012-09-13 08:51:54	1	255	1	0
10140	2012-09-13 08:52:27	1	255	1	0
10046	2012-09-13 08:53:18	1	255	1	0
10139	2012-09-13 08:53:23	1	255	1	0
10118	2012-09-13 08:53:27	1	255	1	0
10078	2012-09-13 08:53:30	1	255	1	0
10097	2012-09-13 08:53:34	1	255	1	0
10039	2012-09-13 08:55:22	1	255	1	0
10114	2012-09-13 08:56:15	1	255	1	0
10109	2012-09-13 08:56:58	1	255	1	0
10005	2012-09-13 08:58:16	1	255	1	0
10038	2012-09-13 08:58:20	1	255	1	0
10045	2012-09-13 08:58:30	1	255	1	0
10103	2012-09-13 09:00:45	1	255	1	0
10090	2012-09-13 09:01:23	1	255	1	0
